winrate_home,winrate_away,rank_home,rank_away,head_to_head,home_prob,draw_prob,away_prob,game_conclusion
0.3448275862068966,-0.38461538461538464,0.375,0.25,1.0,-0.3624658280922428,0.5809859154929574,0.47366368861500374,2
0.7586206896551724,0.5769230769230769,0.25,-0.375,0.0,0.24840037561146094,0.5809859154929574,-0.3275947256276439,1
1.0344827586206897,-0.38461538461538464,-0.125,0.5,1.5,1.659711949685535,-1.7404426559356136,-1.2239524891234461,0
0.0,-0.38461538461538464,-0.375,0.5,0.0,-0.24250612941051017,-0.3494652123265916,0.277462805493717,2
0.3448275862068966,0.38461538461538464,0.625,0.0,0.0,-0.04416006677537078,0.07588387467663066,-0.06969223140870076,0
0.1724137931034483,0.5384615384615384,1.0,1.125,1.0,-0.13777940833915664,-0.07377598926894702,-0.011090446440519123,1
-0.6551724137931034,0.15384615384615385,0.875,0.625,1.0,-0.0332740968260931,-0.10271574196560572,-0.11968575630824257,0
-0.4482758620689655,0.5384615384615384,0.25,-0.375,1.0,-1.064684220897581,-0.3624899000301021,1.1192819792277848,2
0.0,0.0,-0.5,-0.625,0.0,0.06945563900592322,-0.07377598926894702,-0.14829876508359963,0
0.6896551724137931,-1.3076923076923077,-0.875,1.0,0.0,-1.4161676586584413,-0.597585513078471,1.9136456603248826,1
0.8620689655172413,-0.46153846153846156,-0.875,-0.25,1.0,-1.7792011574335602,-2.0606397002705887,2.5661586840832125,1
-0.3448275862068966,0.38461538461538464,1.0,-0.875,0.0,-0.5122567745943006,-0.2832997987927568,0.8998504410506579,1
-0.13793103448275862,-0.5,1.0,0.875,0.0,0.9195684493224267,-1.1674442257943265,-0.7668251538873277,0
1.7241379310344827,-0.6153846153846154,-0.75,0.375,0.0,1.659711949685535,-2.4547283702213276,-1.2370600829653422,1
0.5862068965517241,0.6538461538461539,0.375,0.125,0.0,0.20789200666559213,1.2357478202548617,-0.6368062794878767,0
-1.7241379310344827,1.9230769230769231,-1.0,-1.0,0.0,-1.6163389790547553,-0.4767063921993495,1.9136456603248826,1
0.3448275862068966,-0.7692307692307693,0.875,1.0,1.0,-0.2869488156441103,-0.07377598926894702,0.24804439350838658,1
-0.41379310344827586,0.9615384615384616,-0.5,-0.375,1.25,-1.5599381500063265,-1.34194641533411,2.0904731920759487,1
1.2413793103448276,1.3846153846153846,0.0,-0.75,0.0,-0.30421379334144294,0.8911362914328074,-0.011090446440519123,0
1.7241379310344827,1.9230769230769231,-0.5,-0.875,0.0,-1.2006987711055137,-0.597585513078471,1.7969330941600734,1
0.0,-0.7692307692307693,-0.75,0.25,1.5,1.5649223663522014,-1.8832997987927564,-1.1957207485409014,0
0.0,0.0,-0.25,0.125,0.0,-0.5260243248242692,0.3003736705949982,0.482656229091396,1
0.3448275862068966,-0.7692307692307693,0.0,-0.875,0.0,-0.995785242011657,0.07588387467663066,1.075437230595802,2
-1.0344827586206897,-0.38461538461538464,1.375,-0.25,0.0,-1.2587094311607903,-0.5257943600690442,1.3779415018835033,0
-0.5517241379310345,-0.9615384615384616,0.5,0.625,0.0,-0.11762815993080786,-0.3363717927618483,0.40422322161583524,1
0.0,0.6538461538461539,1.5,-0.625,0.0,-1.5692493406370456,-1.121395036887995,2.22752796592556,0
-0.13793103448275862,-0.8461538461538461,1.125,-0.375,0.0,-0.24250612941051017,-0.5738956351172366,0.34688915182375857,0
-0.13793103448275862,-0.15384615384615385,0.625,-0.125,0.0,0.4239366410435596,-0.7125680914756831,-0.3531064055621227,1
-0.8620689655172413,1.4615384615384615,-0.375,-0.125,0.0,0.5545682804348889,-0.2563369493097998,-0.35667767446895937,1
0.0,1.4615384615384615,-0.125,-0.625,1.25,-1.6655192183245806,-1.6502900900548925,2.3145279528040086,1
-0.6551724137931034,0.46153846153846156,0.5,-0.25,0.0,0.7948812019566737,-0.8005930318754629,-0.6996487354476115,0
0.5172413793103449,0.3076923076923077,-0.375,-0.125,0.0,-0.2241972620903434,0.18583806043256518,0.17806114700349165,2
0.4827586206896552,0.19230769230769232,-0.25,0.75,0.0,0.3188026211056176,-0.8748964374482189,-0.18940987179313679,2
0.5862068965517241,1.9230769230769231,-0.625,-0.75,0.0,-0.764308848035263,-0.5738956351172366,0.9254420379074403,2
-0.6206896551724138,-0.23076923076923078,0.5,-0.875,0.0,-0.04416006677537078,-0.40115694164989923,0.27002826116046796,0
-0.10344827586206896,0.6538461538461539,1.125,0.125,0.0,-0.40211637275455203,-0.4139120436907164,0.6683074218702483,1
0.2413793103448276,-0.23076923076923078,0.875,1.5,1.0,-0.6767231854496003,-0.40115694164989923,0.9781232763150599,0
0.13793103448275862,1.3461538461538463,1.25,1.375,1.25,-0.5529608361437724,-0.40115694164989923,0.8379448421725619,1
-1.7241379310344827,-1.9230769230769231,0.375,0.875,0.0,0.48776801029159567,-0.059185194733862787,-0.6110035647230373,2
-0.3103448275862069,0.19230769230769232,0.25,1.75,1.25,0.04585853088211582,-0.08828594837724393,-0.09506096949016454,2
-0.3103448275862069,0.0,1.5,0.125,1.0,0.19466478415265506,0.18583806043256518,-0.3531064055621227,0
0.27586206896551724,0.8461538461538461,-0.375,-0.75,0.0,-0.4476917114468618,0.5443843183323536,0.26264739584767527,1
0.3448275862068966,0.7307692307692307,0.0,0.75,-1.0,-0.35434463219755336,0.2671651209029323,0.24082112270841716,2
0.0,-0.6153846153846154,2.0,0.5,0.0,1.03119723497082,-0.905996728031742,-0.959035137284204,0
1.7241379310344827,1.9230769230769231,-0.875,0.625,0.0,0.11805166365693195,0.16985634738664548,-0.2575845624894783,0
-0.27586206896551724,-0.07692307692307693,1.375,0.125,0.0,-0.33790496439453716,-0.22908339525020804,0.5100707350781303,0
-0.4827586206896552,1.0384615384615385,2.0,-0.625,1.25,-1.0749429725942576,-0.45178286212118035,1.3956516868967992,0
-0.4827586206896552,0.8461538461538461,1.75,-0.875,0.0,-0.2782084206848354,-0.5379110103659943,0.5193574918487043,1
-0.10344827586206896,0.15384615384615385,-0.75,-0.5,0.0,0.3188026211056176,-0.45178286212118035,-0.1576178061460609,0
1.7241379310344827,1.9230769230769231,0.5,1.0,0.0,-0.054945705204378095,-0.4266010571199212,0.2553196302853345,0
0.5862068965517241,-0.6153846153846154,0.375,1.625,0.0,-1.0749429725942576,-0.45178286212118035,1.3956516868967992,1
-0.5517241379310345,-0.19230769230769232,0.75,0.25,0.0,0.022710891484476504,-0.45178286212118035,0.1646416791169862,0
0.5172413793103449,-0.2692307692307692,-0.75,-0.625,0.0,-0.33790496439453716,-0.22908339525020804,0.5100707350781303,1
-0.3448275862068966,-0.38461538461538464,2.0,0.375,0.0,-0.06563239282211057,-0.43922449425233634,0.27002826116046796,1
-1.7241379310344827,-1.9230769230769231,1.375,1.625,0.0,-0.33790496439453716,-0.22908339525020804,0.5100707350781303,1
-1.2413793103448276,0.9230769230769231,-0.875,0.0,1.0,0.455493722469555,-0.45178286212118035,-0.3049872771142779,0
0.2413793103448276,0.7307692307692307,-0.125,0.625,0.0,-0.7694856363989522,-0.3624899000301021,0.9916163876228936,2
0.8620689655172413,0.9615384615384616,1.375,-0.25,0.0,-0.10741637864279373,0.18583806043256518,0.03412445058621286,1
0.3103448275862069,1.0384615384615385,1.875,0.625,0.0,-1.4519047784817467,-0.5857702606617151,1.7522905376020343,2
0.0,-1.9230769230769231,1.5,1.25,0.0,0.504181790955376,-0.21534613083908957,-0.5288159892168097,2
0.4482758620689655,0.7307692307692307,1.75,-0.875,0.0,-0.9764418107601475,-0.044512887380147366,1.089903772022598,2
-0.06896551724137931,-0.6923076923076923,2.0,0.5,1.0,-0.8933620588362613,0.030095587690448473,0.9647611660878843,2
-0.1724137931034483,-0.5769230769230769,0.25,-0.375,0.0,0.06945563900592322,0.12246388996805017,-0.14359884408533516,0
-0.27586206896551724,-0.5384615384615384,1.625,0.375,0.0,-0.37851485807460633,0.23434726003077277,0.3154615876414351,1
0.3103448275862069,0.5769230769230769,1.0,-0.625,0.0,-0.20557272464396692,0.2837201249037243,0.10646828582898435,0
-1.0344827586206897,-1.9230769230769231,1.125,1.75,0.0,0.504181790955376,-0.2563369493097998,-0.4652326488273484,0
-0.06896551724137931,0.11538461538461539,-0.875,1.375,0.0,0.660804854638681,-0.4266010571199212,-0.584003255602024,0
1.1379310344827587,0.11538461538461539,0.25,-0.5,0.0,0.18157184816269203,0.04527162977867225,-0.18940987179313679,0
0.4827586206896552,0.7307692307692307,0.0,-0.125,0.0,0.11805166365693195,0.12246388996805017,-0.14359884408533516,0
-0.4827586206896552,0.11538461538461539,0.75,1.0,0.0,0.0,0.06053414504118714,0.011230831838500347,0
0.3448275862068966,1.1538461538461537,-0.375,-0.75,-1.0,0.19466478415265506,-0.02975838222613006,-0.19384982013680616,2
-1.7241379310344827,1.9230769230769231,0.375,0.25,0.0,-0.26050728467487594,0.06053414504118714,0.30009443309640194,1
1.1724137931034482,-0.6153846153846154,1.0,0.625,0.0,0.660804854638681,-0.5379110103659943,-0.5342913977498482,0
-0.3793103448275862,0.0,1.125,1.25,1.25,0.09351543552431468,-0.242746803401052,0.016899727909362578,2
0.3103448275862069,0.11538461538461539,0.125,-0.25,0.0,-0.17702594454056889,0.12246388996805017,0.18484077400865342,0
0.41379310344827586,-0.19230769230769232,0.75,0.875,0.0,-0.5919328099677353,0.16985634738664548,0.6369897442759751,0
-0.896551724137931,0.34615384615384615,-0.625,1.5,0.0,-0.45508465760878253,0.10684798445847438,0.5008588715073192,1
0.8620689655172413,1.2307692307692308,-0.625,-0.75,1.0,1.5041598129333977,-1.5703746287247295,-1.283791504488623,2
-0.3448275862068966,0.0,-0.5,-0.125,0.0,-0.7216684596711901,0.25070778654226206,0.6577782026790703,1
-0.6896551724137931,0.7692307692307693,0.375,-0.375,0.0,-0.484100581642786,0.5262534962094549,0.30009443309640194,2
0.3448275862068966,0.7692307692307693,0.375,-0.5,1.25,-1.9719542634663925,-2.3654426559356136,2.7039564654980155,1
-0.3448275862068966,-1.1538461538461537,0.5,0.25,1.5,-1.0612288298374435,-0.9264891675635208,1.2757010824553978,2
1.3793103448275863,0.0,-0.625,-0.75,0.0,-0.19613951736593221,-0.32320909584491014,0.1254676769028434,0
-1.7241379310344827,1.9230769230769231,-0.125,-0.875,1.25,1.793409654001421,-2.655935613682092,-1.41041858216461,0
0.3448275862068966,-0.7692307692307693,-0.25,0.125,0.0,-0.1277487646001796,-0.4767063921993495,0.09401173141632196,0
1.7241379310344827,-1.9230769230769231,-0.5,0.0,0.0,0.697944470010738,-0.3754463956513955,-0.5035662167587099,0
0.13793103448275862,-0.4230769230769231,0.25,1.125,1.25,0.6245495158231009,-0.597585513078471,-0.26165128331519827,0
0.5862068965517241,0.6538461538461539,-0.875,-0.625,0.0,0.11805166365693195,-0.30997657029711395,0.1254676769028434,1
0.0,0.9615384615384616,-0.75,-0.5,0.0,-0.157575568669825,-0.3494652123265916,0.4558918694916989,1
-0.4827586206896552,0.8461538461538461,0.375,-0.375,0.0,-1.458738029964445,-0.43922449425233634,1.7522905376020343,2
-0.3103448275862069,0.5384615384615384,1.625,1.375,1.25,-0.598267477091065,0.5809859154929574,0.4211780438111575,0
-0.1724137931034483,0.0,0.625,0.375,0.0,0.011301628463839253,0.3339799274690059,-0.3312951775582206,0
0.0,1.9230769230769231,-0.875,-0.25,0.0,-0.6767231854496003,0.47252842206613893,0.4558918694916989,1
0.4482758620689655,0.5,-0.25,-0.5,0.0,-0.09711218304448023,0.07588387467663066,-0.005562606365150471,2
-1.7241379310344827,1.9230769230769231,-0.25,-0.875,1.0,-1.2485886745341905,0.7127750528731488,1.2270281168234014,1
-1.7241379310344827,-1.9230769230769231,1.0,0.75,0.0,0.1430786163522015,0.9738430583500999,-0.20702166688969167,0
-0.41379310344827586,0.5,0.375,-0.375,0.0,0.5375786163522017,0.9738430583500999,-0.6459076006958383,0
0.27586206896551724,-0.8076923076923077,0.125,0.5,0.0,-0.13777940833915664,0.9738430583500999,0.10646828582898435,2
-1.7241379310344827,-1.9230769230769231,0.625,0.875,0.0,0.1430786163522015,0.9738430583500999,-0.20702166688969167,0
0.13793103448275862,0.6538461538461539,0.0,-0.5,0.0,-0.3624658280922428,0.9738430583500999,0.3710871812797303,0
0.13793103448275862,-0.4230769230769231,-0.25,0.5,0.0,-0.08671431294072786,1.2357478202548617,-0.03821938465655832,2
0.0,0.0,0.875,0.375,1.0,0.5375786163522017,0.5809859154929574,-0.520511619608368,1
-0.10344827586206896,0.38461538461538464,0.875,-0.375,0.0,0.20789200666559213,0.40241448692152904,-0.06452623383574797,2
0.1724137931034483,0.19230769230769232,0.125,-0.875,0.0,0.11805166365693195,-0.269854420641497,0.1985422579561483,2
-0.896551724137931,1.6538461538461537,0.875,0.0,0.0,1.2007779859345498,-1.121395036887995,-0.739091770127812,0
-0.4482758620689655,0.19230769230769232,1.375,0.875,0.0,-0.6170056882321029,-0.269854420641497,1.0190033957229527,1
0.0,0.7692307692307693,1.0,-0.75,1.25,-0.8889499832533211,-0.269854420641497,1.3259786513499883,2
-0.3448275862068966,0.7692307692307693,0.5,-0.125,0.0,0.6067436393633785,-0.269854420641497,-0.3422838292302374,0
1.1724137931034482,-1.2692307692307692,-0.625,1.0,1.0,1.388076128790012,-1.5404426559356135,-0.8180614052396539,0
1.7241379310344827,0.0,-0.375,0.5,0.0,-0.3211968938518803,-0.269854420641497,0.7113519831451965,0
0.4827586206896552,-0.15384615384615385,-0.875,-0.125,0.0,0.5207842357647172,-0.597585513078471,-0.14359884408533516,0
0.3103448275862069,0.6538461538461539,-0.5,-0.875,-1.0,0.0,-0.269854420641497,0.32323085536680535,0
0.7586206896551724,0.8461538461538461,0.0,-0.25,1.0,-0.6651046791882369,-0.3624899000301021,1.089903772022598,1
0.4482758620689655,-0.46153846153846156,1.25,1.125,0.0,-0.16734341093824667,0.7710780813915747,0.0,2
-0.4827586206896552,-0.3076923076923077,-0.25,0.875,1.0,-0.6108034499246017,0.7907640014846363,0.5100707350781303,1
-0.9310344827586207,-0.4230769230769231,1.5,1.25,0.0,-0.07622148511913268,0.7127750528731488,-0.14359884408533516,0
0.7241379310344828,-0.3076923076923077,0.625,-0.25,1.0,1.077989575256311,-0.7013228515346355,-0.8759333494422811,0
-0.1724137931034483,-0.6153846153846154,-0.375,0.125,0.0,-0.3624658280922428,0.23434726003077277,0.5767032149069988,1
0.8620689655172413,0.34615384615384615,0.125,1.375,0.0,0.09351543552431468,0.10684798445847438,0.09401173141632196,2
0.0,0.0,-0.25,-0.75,1.5,-0.9803534824132305,-1.5404426559356135,1.8196808936800937,1
-1.7241379310344827,1.9230769230769231,-0.125,-0.875,1.25,-0.09711218304448023,-0.597585513078471,0.5287200588786297,1
-0.1724137931034483,-0.19230769230769232,0.375,1.375,0.0,1.4744742906524555,-1.7200344926703077,-0.8968945799486759,0
0.1724137931034483,0.0,0.5,0.875,-1.0,-0.532832454058869,0.6935882812800362,0.39584362680006996,0
-0.1724137931034483,0.7692307692307693,-0.125,-0.875,0.0,-0.3295848886161815,0.47252842206613893,0.23364926308851866,1
0.1724137931034483,0.19230769230769232,0.25,0.625,0.0,0.22125559229721894,0.5262534962094549,-0.3948090468800967,0
0.1724137931034483,0.38461538461538464,1.0,0.0,0.0,0.06945563900592322,0.5082345927416343,-0.21997579716732293,1
-0.8620689655172413,-1.1538461538461537,1.625,1.75,0.0,0.4239366410435596,0.07588387467663066,-0.4861565562967321,0
-1.0344827586206897,0.5769230769230769,1.5,-0.25,0.0,-0.8710374847788694,0.6180479101021216,0.7904463644879143,0
0.0,-0.7692307692307693,1.125,1.375,1.25,-0.8194905270946508,0.5262534962094549,0.7559407439277666,2
0.1724137931034483,0.0,0.375,0.125,0.0,-0.3624658280922428,0.5994588218968988,0.24082112270841716,1
-0.5517241379310345,0.6538461538461539,0.25,-0.25,1.25,-1.2856339440342717,-1.0838122907850691,1.7303851837629962,1
0.7586206896551724,-0.8076923076923077,-0.625,0.0,0.0,1.3601300566814194,-1.851845015044395,-1.0319952266756818,0
1.0,1.9230769230769231,-0.875,-0.75,-1.0,0.5375786163522017,-0.46427666254597033,-0.4114716360540457,0
0.6551724137931034,0.7307692307692307,-0.75,-0.125,0.0,-0.8243212464735873,-0.597585513078471,1.3431082098131548,1
0.8620689655172413,0.0,-0.625,-0.875,0.0,0.19466478415265506,0.23434726003077277,-0.253495918640439,0
-0.8620689655172413,-0.9615384615384616,-0.25,-0.5,1.0,-0.7590987684280771,0.0913215683787533,0.8500956155337512,1
1.1724137931034482,0.0,-0.625,-0.75,0.0,0.034229334055551064,0.5443843183323536,0.11909204231430036,1
0.0,1.3076923076923077,-0.375,-0.75,1.25,-1.627840545324445,-0.4139120436907164,1.9136456603248826,1
-1.7241379310344827,-0.6153846153846154,0.375,-0.375,0.0,-1.842213944448943,-3.0150206966525097,3.132327829461425,1
1.3793103448275863,0.0,-0.625,0.25,1.0,-1.5809163492015874,-1.3082315549347037,2.405394605765943,0
0.0,0.0,0.25,0.5,0.0,-0.0332740968260931,1.5452716297786717,-0.45605574147929434,2
-0.5517241379310345,0.6538461538461539,0.625,-0.875,1.5,-0.26050728467487594,-0.5857702606617151,0.7334481912663366,2
-0.6206896551724138,0.2692307692307692,-0.5,-0.625,1.0,0.7948812019566737,-0.9568728769847726,-0.35667767446895937,0
0.27586206896551724,0.3076923076923077,0.25,-0.5,0.0,-0.7848194145901334,0.3003736705949982,0.7904463644879143,1
0.3103448275862069,0.34615384615384615,-0.875,-0.75,0.0,-0.9725082861928016,-0.8220753089968386,1.5843494915027436,1
0.27586206896551724,0.3076923076923077,0.0,-0.625,1.25,-0.40211637275455203,0.31712664043965205,0.3629600653260831,0
0.8620689655172413,0.34615384615384615,-0.75,-0.625,0.0,-1.9152430075000628,-2.265483043657746,2.92787786029707,1
0.20689655172413793,0.23076923076923078,-0.125,-0.25,1.0,-0.022286388839906506,0.2019132337886965,-0.07993114551725543,1
-0.41379310344827586,0.0,-0.125,-0.5,1.25,-1.172306808641137,-1.0551798374899506,1.9136456603248826,0
1.1724137931034482,0.0,-0.875,-0.25,1.5,1.8996313470490003,-2.6179936763437768,-1.3853114891771299,0
1.2413793103448276,-0.8076923076923077,-0.875,0.75,0.0,1.5960213110153683,-2.055024447201343,-1.184218381431172,0
-0.4827586206896552,-0.2692307692307692,0.5,1.0,1.0,1.2523667858166303,-1.34194641533411,-0.977463076113557,1
-0.4827586206896552,-0.5384615384615384,0.375,0.625,0.0,-0.20557272464396692,0.18583806043256518,0.17132827604664172,1
-0.13793103448275862,-0.15384615384615385,0.125,-0.875,1.0,-0.1866242821985229,-0.242746803401052,0.41266777453094705,2
-1.0344827586206897,-0.38461538461538464,0.375,-0.375,0.0,0.697944470010738,-0.32320909584491014,-0.6526385976925815,1
1.7241379310344827,0.0,0.375,-0.375,0.0,1.1260817027719543,-0.8220753089968386,-1.0556409656504393,0
0.8620689655172413,-0.9615384615384616,-0.75,-0.625,0.0,1.388076128790012,-1.7539197448844004,-1.0691190368660513,2
-0.27586206896551724,0.34615384615384615,-0.375,0.375,1.0,-0.157575568669825,-0.3363717927618483,0.4383988240017007,0
-0.41379310344827586,-0.9615384615384616,-0.375,1.875,0.0,0.589147243803182,-0.4139120436907164,-0.40485513219759417,0
0.1724137931034483,0.0,1.25,-0.125,0.0,0.3930731218467067,-0.2563369493097998,-0.47127994112137034,0
0.3103448275862069,-0.07692307692307693,-0.375,1.5,0.0,-0.011195509886713445,-0.29667365897512765,0.30009443309640194,1
0.0,-0.6923076923076923,0.875,-0.125,0.0,0.24840037561146094,-0.07377598926894702,-0.4114716360540457,0
-0.20689655172413793,0.0,0.125,0.625,0.0,-0.4098606197589096,0.07588387467663066,0.277462805493717,1
-0.20689655172413793,-0.23076923076923078,-0.75,1.125,1.0,-0.6108034499246017,0.153967281952585,0.47366368861500374,0
-0.9310344827586207,0.23076923076923078,0.0,1.375,1.0,-0.4098606197589096,0.5994588218968988,0.3710871812797303,0
0.5862068965517241,0.23076923076923078,-0.125,0.75,0.0,0.24840037561146094,0.47252842206613893,-0.338639585970052,0
1.0344827586206897,0.9615384615384616,-0.75,-0.875,0.0,-0.26939488434514863,-0.5013756005420278,0.33894398110350854,0
0.20689655172413793,0.46153846153846156,0.625,-0.75,-1.0,-0.33790496439453716,0.6555790438835535,0.26264739584767527,2
-0.5517241379310345,-1.2692307692307692,0.0,-0.625,0.0,0.3628805487193511,0.5082345927416343,-0.6157816668411484,1
-0.6206896551724138,0.2692307692307692,0.5,-0.625,0.0,1.2007779859345498,-1.5404426559356135,-1.0463657338461474,1
0.2413793103448276,0.2692307692307692,0.0,-0.875,0.0,0.4239366410435596,-0.21534613083908957,-0.563566033715654,0
0.6551724137931034,-0.23076923076923078,-0.375,1.0,0.0,0.9195684493224267,-0.597585513078471,-1.0067409340291718,0
-0.41379310344827586,0.7307692307692307,0.375,1.25,1.25,0.2621859461951334,-0.18764762487971356,-0.3914275214300896,2
0.4482758620689655,0.0,0.25,0.75,0.0,0.13050288390333506,0.23434726003077277,-0.37773401738005996,2
0.13793103448275862,0.46153846153846156,0.75,-0.625,0.0,-0.13777940833915664,0.16985634738664548,0.03993987142566414,0
0.0,-0.38461538461538464,-0.25,0.375,1.0,0.660804854638681,-0.597585513078471,-0.7197388792800499,2
-0.2413793103448276,0.3076923076923077,-0.125,0.125,1.0,-0.14772128531938147,0.07588387467663066,0.11909204231430036,1
-0.3448275862068966,0.0,1.125,-0.625,0.0,1.2007779859345498,-1.121395036887995,-0.739091770127812,2
-0.3448275862068966,-0.7692307692307693,0.25,-0.375,1.0,0.9856526904262753,-0.07377598926894702,-0.8340015723270442,0
0.0,0.7692307692307693,0.0,-0.25,1.0,-0.5463001715265863,0.4903265748336171,0.7334481912663366,2
-0.3448275862068966,-0.38461538461538464,-0.5,-0.625,1.0,-0.13777940833915664,0.4903265748336171,0.277462805493717,0
0.0,0.9615384615384616,-0.625,-0.75,1.25,-1.6068829221093368,-1.8832997987927564,2.599806979544967,1
-0.8620689655172413,0.0,-0.125,0.125,1.0,-0.8386361305047473,-0.43922449425233634,1.3259786513499883,0
-0.5517241379310345,0.46153846153846156,1.0,-0.375,1.25,0.5375786163522017,-0.2832997987927568,-0.269719657433427,0
0.7586206896551724,0.3076923076923077,-0.625,-0.5,0.0,-0.2782084206848354,-0.07377598926894702,0.5572720194905519,1
0.13793103448275862,0.46153846153846156,0.375,1.25,0.0,-0.5463001715265863,0.0,1.075437230595802,1
1.1724137931034482,-1.9230769230769231,-0.375,0.75,1.25,0.9856526904262753,-0.597585513078471,-0.6459076006958383,0
0.4482758620689655,-0.6923076923076923,-0.75,-0.25,0.0,0.37789434191382837,-0.597585513078471,0.04579281110924062,1
-0.6206896551724138,-0.23076923076923078,-0.875,-0.25,0.0,0.3188026211056176,-0.597585513078471,0.057612708781918015,0
0.0,0.0,0.25,0.125,0.0,-0.35434463219755336,-0.8220753089968386,0.8872357152415362,0
1.1724137931034482,-0.3076923076923077,0.0,0.875,0.0,-0.6170056882321029,-0.3494652123265916,1.0190033957229527,0
0.4482758620689655,-1.4230769230769231,-0.25,0.25,1.25,2.0113950414729747,-2.538761983666706,-1.340408419026444,0
1.103448275862069,0.19230769230769232,0.125,-0.75,1.0,1.1018698040916652,-0.6442616092595177,-1.0329708852877808,0
0.7931034482758621,0.5384615384615384,-0.125,-0.25,0.0,1.388076128790012,-1.5404426559356135,-0.8260984642753129,1
0.0,0.0,-0.375,-0.625,0.0,0.04585853088211582,-0.22908339525020804,0.057612708781918015,1
0.4482758620689655,0.5,-0.75,-0.625,1.0,-0.7898661786004799,-0.21534613083908957,0.9916163876228936,1
-0.20689655172413793,-0.23076923076923078,0.75,0.625,1.25,0.9195684493224267,-0.4767063921993495,-0.7914018923408827,0
0.27586206896551724,1.0384615384615385,0.0,-0.375,0.0,-0.5661384100266952,0.6935882812800362,0.4211780438111575,2
0.4827586206896552,0.7307692307692307,-0.75,-0.75,0.0,0.455493722469555,0.2837201249037243,-0.5939653323792712,0
0.41379310344827586,0.46153846153846156,0.125,-0.5,1.0,0.06945563900592322,0.5262534962094549,-0.18045472174404117,1
0.2413793103448276,-0.46153846153846156,0.125,1.0,1.0,-1.0183072695336846,0.153967281952585,1.2270281168234014,1
0.5862068965517241,0.23076923076923078,-0.75,-0.5,0.0,-0.7432655394919543,0.07588387467663066,0.8139777204050792,1
-0.3448275862068966,-0.11538461538461539,0.75,0.5,1.5,-0.2782084206848354,-0.07377598926894702,0.5669473035153385,2
-0.7241379310344828,-0.2692307692307692,-0.125,-0.5,0.0,-1.623281490742845,-1.1945911275513341,2.1715559463953693,2
1.1724137931034482,-0.6153846153846154,-0.875,-0.125,1.5,0.011301628463839253,0.5809859154929574,-0.21136363299382843,1
0.0,0.0,0.375,1.0,0.0,0.5717566540390109,0.8707985618629813,-0.8524421577810839,0
0.27586206896551724,0.5769230769230769,0.75,-0.375,0.0,-0.5260243248242692,1.9130877217326947,0.08784512032094426,1
0.3448275862068966,0.38461538461538464,-0.5,0.125,1.25,0.8560259097994946,-0.22908339525020804,-0.8212925201898005,0
0.0,1.1153846153846154,-0.625,0.125,1.25,-1.2832395874725382,1.3046701260192728,1.089903772022598,0
0.7586206896551724,-0.5384615384615384,-0.625,0.5,0.0,0.27611662804810777,0.3679910790041455,-0.46826329415525536,2
0.4482758620689655,0.9615384615384616,0.875,-0.5,0.0,1.3054618280310335,-1.5777835328804508,-0.9050077711708737,0
-0.4827586206896552,0.3076923076923077,-0.25,-0.125,0.0,-0.9725082861928016,0.0,1.1045179312190556,1
1.0344827586206897,1.5384615384615385,-0.875,-0.75,1.25,-0.157575568669825,-0.10271574196560572,0.21243672055079066,0
-0.3448275862068966,-1.1538461538461537,0.125,0.5,0.0,-0.19613951736593221,-0.20153440971029393,0.24804439350838658,1
-0.3793103448275862,-0.6153846153846154,0.5,0.875,0.0,-0.8048172169811317,0.8305205827800682,0.7113519831451965,2
-0.7586206896551724,-0.6153846153846154,1.125,0.875,0.0,0.04585853088211582,0.7710780813915747,-0.21997579716732293,0
1.3448275862068966,0.0,-0.625,0.5,1.0,-0.9402309074573223,0.40241448692152904,1.1798841448761794,2
-0.41379310344827586,0.7307692307692307,-0.625,-0.5,0.0,0.8150047766897538,-0.2832997987927568,-0.5764206557620172,0
-0.20689655172413793,0.2692307692307692,0.375,-0.375,0.0,-1.8134069454808177,-2.6179936763437768,3.007578695734022,2
-1.0344827586206897,-1.1538461538461537,0.25,0.5,0.0,0.7948812019566737,-0.597585513078471,-0.4436178576207683,1
1.7241379310344827,1.9230769230769231,1.5,-0.875,1.25,-1.3654007743288021,-1.8832997987927564,2.344374663630921,0
0.7586206896551724,-0.2692307692307692,-0.75,0.75,0.0,0.4084196231048106,0.23434726003077277,-0.28166213182270966,1
0.8620689655172413,0.5,-0.5,-0.75,0.0,-0.26939488434514863,-0.5257943600690442,0.482656229091396,0
1.3103448275862069,-0.46153846153846156,0.25,-0.75,1.0,-1.8790991614255759,-2.410772326265284,3.048450919035023,1
-0.27586206896551724,-0.3076923076923077,-0.125,-0.375,0.0,0.23475766068150522,-0.9467918622848206,0.2553196302853345,2
1.3793103448275863,0.38461538461538464,-0.875,-0.75,0.0,-1.7105843466107613,-0.597585513078471,2.3746602966758767,1
1.7241379310344827,1.9230769230769231,-0.625,-0.875,0.0,1.3325949562214823,-0.8220753089968386,-0.9683544092064769,0
0.0,0.7692307692307693,-0.625,-0.875,0.0,-1.2927549569619332,-0.18764762487971356,1.6454189628115767,2
0.4827586206896552,-0.5,-0.625,0.5,0.0,0.6425686363122816,-0.2832997987927568,-0.36376664324902985,0
-0.3448275862068966,-0.7692307692307693,0.0,0.25,0.0,-0.4624213836477983,0.5809859154929574,0.596460985036327,2
